   6.0000000e+00   1.7000000e+01   2.0100000e+03   1.4000000e+01   3.4000000e+01   0.0000000e+00   1.2000000e+02  -2.6520000e+00   3.6000000e+00   8.5650000e-01   2.9953810e+00   1.5139198e-01  -5.1115391e+02  -1.8123121e+01   1.0180767e+01
   6.0000000e+00   1.7000000e+01   2.0100000e+03   1.4000000e+01   3.6000000e+01   0.0000000e+00   1.2000000e+02  -2.5000000e+00   3.7250000e+00   1.1495001e+00   2.9431269e+00   1.5627571e-01  -5.1983071e+02  -1.6223938e+01   1.3629020e+01
   6.0000000e+00   1.7000000e+01   2.0100000e+03   1.4000000e+01   3.8000000e+01   0.0000000e+00   1.2000000e+02  -1.5165000e+00   3.7250000e+00  -7.3750000e-01   2.6244114e+00   1.2946546e-01  -5.3227161e+02  -1.5573586e+01   2.3269364e+01
   6.0000000e+00   1.7000000e+01   2.0100000e+03   1.4000000e+01   4.0000000e+01   0.0000000e+00   1.2000000e+02  -2.9927500e+00   2.0205000e+00  -3.2300000e-01   2.3399180e+00   9.8525979e-02  -5.4011568e+02  -1.7256609e+01   2.6607019e+01
   6.0000000e+00   1.7000000e+01   2.0100000e+03   1.4000000e+01   4.2000000e+01   0.0000000e+00   1.2000000e+02  -3.8450007e-01   3.6215000e+00  -6.2399988e-01   2.2307908e+00   9.6464347e-02  -5.4568682e+02  -1.6774053e+01   2.4897034e+01
   6.0000000e+00   1.7000000e+01   2.0100000e+03   1.4000000e+01   4.4000000e+01   0.0000000e+00   1.2000000e+02  -5.4950000e-01   4.0045000e+00   2.6615000e+00   2.6876766e+00   1.1633470e-01  -5.3810255e+02  -4.5279427e+00  -8.3027408e+00
   6.0000000e+00   1.7000000e+01   2.0100000e+03   1.4000000e+01   4.6000000e+01   0.0000000e+00   1.2000000e+02  -1.3895000e+00   1.8530000e+00   4.8560000e+00   2.3863821e+00   8.3539635e-02  -5.3628745e+02   7.0349447e-02  -3.1769826e+01
   6.0000000e+00   1.7000000e+01   2.0100000e+03   1.4000000e+01   4.8000000e+01   0.0000000e+00   1.2000000e+02  -7.0750000e-01   2.6435000e+00   4.6320000e+00   2.5583407e+00   9.2389078e-02  -5.3928018e+02   1.6220264e+00  -2.8039648e+01
   6.0000000e+00   1.7000000e+01   2.0100000e+03   1.4000000e+01   5.0000000e+01   0.0000000e+00   1.2000000e+02  -2.3595000e+00   3.0135000e+00   3.3450001e+00   2.7564324e+00   1.2371798e-01  -5.1960967e+02  -8.0643236e+00  -1.1443410e+01
   6.0000000e+00   1.7000000e+01   2.0100000e+03   1.4000000e+01   5.2000000e+01   0.0000000e+00   1.2000000e+02  -2.7880000e+00   2.7180000e+00   3.0440000e+00   2.8866448e+00   1.3673666e-01  -5.1403290e+02  -4.9376133e+00  -1.7481521e+01
   6.0000000e+00   1.7000000e+01   2.0100000e+03   1.4000000e+01   5.4000000e+01   0.0000000e+00   1.2000000e+02  -3.3655000e+00   1.7100000e+00   3.1635000e+00   2.9801379e+00   1.2620701e-01  -5.1701540e+02  -1.3123448e+01  -1.5769195e+01
   6.0000000e+00   1.7000000e+01   2.0100000e+03   1.4000000e+01   5.6000000e+01   0.0000000e+00   1.2000000e+02  -2.9940000e+00   2.4250000e+00   3.3670000e+00   2.8862611e+00   1.0400076e-01  -5.1815747e+02  -3.9560049e+00  -7.8780284e+00
   6.0000000e+00   1.7000000e+01   2.0100000e+03   1.4000000e+01   5.8000000e+01   0.0000000e+00   1.2000000e+02  -3.5740000e+00   2.2405000e+00   2.5090000e+00   3.2655556e+00   1.1080468e-01  -5.1217778e+02  -3.4444443e+00  -2.0885859e+01
   6.0000000e+00   1.7000000e+01   2.0100000e+03   1.5000000e+01   0.0000000e+00   0.0000000e+00   1.2000000e+02  -3.8855000e+00   2.1595000e+00   1.8950000e+00   3.1733333e+00   7.8592608e-02  -5.0688431e+02   4.1843135e+00  -1.4035294e+01
   6.0000000e+00   1.7000000e+01   2.0100000e+03   1.5000000e+01   2.0000000e+00   0.0000000e+00   1.2000000e+02  -3.9965000e+00   1.9750000e+00   1.5585000e+00   3.3177464e+00   1.0458831e-01  -5.0727183e+02  -3.1535134e+00   2.7788597e+00
   6.0000000e+00   1.7000000e+01   2.0100000e+03   1.5000000e+01   4.0000000e+00   0.0000000e+00   1.2000000e+02  -3.7875000e+00   2.4400000e+00   7.0750002e-01   3.3715996e+00   1.2593957e-01  -5.0731891e+02  -2.9592559e+00   5.7570432e+00
   6.0000000e+00   1.7000000e+01   2.0100000e+03   1.5000000e+01   6.0000000e+00   0.0000000e+00   1.2000000e+02  -4.2600000e+00   9.6150000e-01   2.1285000e+00   3.3500977e+00   1.1940217e-01  -5.0501736e+02   1.8162872e+01  -4.3188497e+00
   6.0000000e+00   1.7000000e+01   2.0100000e+03   1.5000000e+01   8.0000000e+00   0.0000000e+00   1.2000000e+02  -4.1260000e+00   1.5340000e+00   9.9800000e-01   3.6041113e+00   9.9082655e-02  -5.0314047e+02   1.3408847e+01   1.3230581e+00
   6.0000000e+00   1.7000000e+01   2.0100000e+03   1.5000000e+01   1.0000000e+01   0.0000000e+00   1.2000000e+02  -3.8380000e+00   1.5374999e+00   5.6000011e-01   3.3694031e+00   1.1458623e-01  -5.0787996e+02   7.6795096e+00   1.6678403e+00
   6.0000000e+00   1.7000000e+01   2.0100000e+03   1.5000000e+01   1.2000000e+01   0.0000000e+00   1.2000000e+02  -4.1725000e+00   2.9600000e-01   2.8105000e+00   3.3296867e+00   1.1006581e-01  -5.0794348e+02   2.4493734e+01  -1.8425940e+01
   6.0000000e+00   1.7000000e+01   2.0100000e+03   1.5000000e+01   1.4000000e+01   0.0000000e+00   1.2000000e+02  -3.6830000e+00   8.1800000e-01   3.3330000e+00   3.2831604e+00   1.2615850e-01  -5.0736490e+02   1.3717849e+01  -1.4413993e+01
   6.0000000e+00   1.7000000e+01   2.0100000e+03   1.5000000e+01   1.6000000e+01   0.0000000e+00   1.2000000e+02  -3.6485000e+00   1.8670000e+00   2.4240000e+00   2.9861563e+00   1.3641329e-01  -5.0405487e+02   1.4168457e+01  -1.2238236e+01
   6.0000000e+00   1.7000000e+01   2.0100000e+03   1.5000000e+01   1.8000000e+01   0.0000000e+00   1.2000000e+02  -4.2295000e+00   1.5375000e+00   1.2365000e+00   3.4796476e+00   9.9882110e-02  -5.0257656e+02   1.2834537e+01   9.4079323e-01
   6.0000000e+00   1.7000000e+01   2.0100000e+03   1.5000000e+01   2.0000000e+01   0.0000000e+00   1.2000000e+02  -4.1805000e+00   6.7100000e-01   2.2525000e+00   3.4653109e+00   1.0929782e-01  -5.0142547e+02   2.1263177e+01  -5.0051343e+00
   6.0000000e+00   1.7000000e+01   2.0100000e+03   1.5000000e+01   2.2000000e+01   0.0000000e+00   1.2000000e+02  -3.9160000e+00   2.5850000e-01   3.6035000e+00   3.0279339e+00   1.0120701e-01  -5.0700305e+02   2.2702587e+01  -1.3112683e+01
   6.0000000e+00   1.7000000e+01   2.0100000e+03   1.5000000e+01   2.4000000e+01   0.0000000e+00   1.2000000e+02  -3.8915000e+00   7.5900004e-01   3.4405000e+00   2.9657262e+00   1.0010549e-01  -5.0447570e+02   1.4693864e+01  -4.9603453e+00
   6.0000000e+00   1.7000000e+01   2.0100000e+03   1.5000000e+01   2.6000000e+01   0.0000000e+00   1.2000000e+02  -3.9065000e+00   1.1125000e+00   2.4385000e+00   3.4845120e+00   9.2920105e-02  -5.0322801e+02   2.0758558e+01  -4.8670434e+00
   6.0000000e+00   1.7000000e+01   2.0100000e+03   1.5000000e+01   2.8000000e+01   0.0000000e+00   1.2000000e+02  -4.2875000e+00   8.1200000e-01   1.0195000e+00   3.4966576e+00   1.0333277e-01  -4.9771096e+02   1.6816520e+01   5.5725199e+00
   6.0000000e+00   1.7000000e+01   2.0100000e+03   1.5000000e+01   3.0000000e+01   0.0000000e+00   1.2000000e+02  -4.0890000e+00   1.2725000e+00   1.6715001e+00   3.5372164e+00   7.9592268e-02  -5.0460828e+02   4.3711225e+00   5.1024170e-01
   6.0000000e+00   1.7000000e+01   2.0100000e+03   1.5000000e+01   3.2000000e+01   0.0000000e+00   1.2000000e+02  -4.0730000e+00   1.2150015e-01   2.3850012e-01   3.1184574e+00   1.2622003e-01  -5.0464669e+02   2.6625596e+01   2.1765255e+01
   6.0000000e+00   1.7000000e+01   2.0100000e+03   1.5000000e+01   3.4000000e+01   0.0000000e+00   1.2000000e+02  -3.6430000e+00  -1.6915000e+00  -4.8300000e-01   3.1300000e+00   1.6173524e-01  -5.0158681e+02   4.0294479e+01   2.1521785e+01
   6.0000000e+00   1.7000000e+01   2.0100000e+03   1.5000000e+01   3.6000000e+01   0.0000000e+00   1.2000000e+02  -3.9745000e+00  -2.1550000e-01   1.2285000e+00   3.1816864e+00   1.4065520e-01  -5.0369390e+02   2.7662712e+01  -8.4067786e-01
   6.0000000e+00   1.7000000e+01   2.0100000e+03   1.5000000e+01   3.8000000e+01   0.0000000e+00   1.2000000e+02  -4.0550000e+00   7.7099991e-01   2.2259999e+00   3.3898535e+00   1.0520267e-01  -5.0610837e+02   1.3521648e+01  -5.9198779e+00
   6.0000000e+00   1.7000000e+01   2.0100000e+03   1.5000000e+01   4.0000000e+01   0.0000000e+00   1.2000000e+02  -4.2740000e+00  -7.2500000e-01   1.0835000e+00   3.2729306e+00   1.3349848e-01  -5.0329724e+02   3.3310704e+01   7.7903542e+00
   6.0000000e+00   1.7000000e+01   2.0100000e+03   1.5000000e+01   4.2000000e+01   0.0000000e+00   1.2000000e+02  -4.1425000e+00  -7.2200000e-01   2.1615000e+00   3.4157321e+00   1.2776394e-01  -5.0613138e+02   2.5955027e+01  -1.5020278e+01
   6.0000000e+00   1.7000000e+01   2.0100000e+03   1.5000000e+01   4.4000000e+01   0.0000000e+00   1.2000000e+02  -4.0540000e+00  -5.6949996e-01   2.3924999e+00   3.3167293e+00   1.0274746e-01  -5.0785254e+02   3.3019835e+01  -1.7782025e+01
   6.0000000e+00   1.7000000e+01   2.0100000e+03   1.5000000e+01   4.6000000e+01   0.0000000e+00   1.2000000e+02  -3.9750000e+00  -8.2899997e-01   2.3044999e+00   3.3376562e+00   1.1926463e-01  -5.0142344e+02   3.3783741e+01  -5.0599614e+00
   6.0000000e+00   1.7000000e+01   2.0100000e+03   1.5000000e+01   4.8000000e+01   0.0000000e+00   1.2000000e+02  -4.0590000e+00   6.7750000e-01   1.3015000e+00   3.0585671e+00   1.2555195e-01  -5.0562312e+02   2.0804624e+01   1.3689177e+01
   6.0000000e+00   1.7000000e+01   2.0100000e+03   1.5000000e+01   5.0000000e+01   0.0000000e+00   1.2000000e+02  -3.5455000e+00   2.0775000e+00   2.6500000e-01   3.1308582e+00   1.5253115e-01  -5.1202575e+02   1.8562256e+00   1.8193579e+01
   6.0000000e+00   1.7000000e+01   2.0100000e+03   1.5000000e+01   5.2000000e+01   0.0000000e+00   1.2000000e+02  -3.3075000e+00  -1.7900003e-01   3.8360000e+00   3.1127431e+00   1.0112999e-01  -5.1313828e+02   2.5513134e+01  -2.7290856e+01
   6.0000000e+00   1.7000000e+01   2.0100000e+03   1.5000000e+01   5.4000000e+01   0.0000000e+00   1.2000000e+02  -3.6335000e+00  -2.2100000e-01   3.6390000e+00   3.1911366e+00   1.1335251e-01  -5.0993471e+02   2.2153304e+01  -2.3861586e+01
   6.0000000e+00   1.7000000e+01   2.0100000e+03   1.5000000e+01   5.6000000e+01   0.0000000e+00   1.2000000e+02  -3.6415000e+00   3.2800000e-01   3.7035000e+00   3.1716112e+00   1.1989918e-01  -5.0912938e+02   1.5173010e+01  -1.8529383e+01
   6.0000000e+00   1.7000000e+01   2.0100000e+03   1.5000000e+01   5.8000000e+01   0.0000000e+00   1.2000000e+02  -3.3320000e+00   5.5499999e-01   3.9105000e+00   3.3877698e+00   1.4282704e-01  -5.1018885e+02   3.1559620e+01  -2.5083553e+01
   6.0000000e+00   1.7000000e+01   2.0100000e+03   1.6000000e+01   0.0000000e+00   0.0000000e+00   1.2000000e+02  -4.1970000e+00   9.7000002e-01   2.2900001e+00   3.4734275e+00   1.3169827e-01  -5.0436573e+02   2.0238594e+01  -1.1413788e+01
   6.0000000e+00   1.7000000e+01   2.0100000e+03   1.6000000e+01   2.0000000e+00   0.0000000e+00   1.2000000e+02  -4.1545000e+00   1.0130000e+00   2.2875000e+00   3.5803893e+00   1.0299903e-01  -5.0281281e+02   4.5961072e+00   1.1244913e+00
   6.0000000e+00   1.7000000e+01   2.0100000e+03   1.6000000e+01   4.0000000e+00   0.0000000e+00   1.2000000e+02  -3.8695000e+00   1.2200000e+00   2.8740000e+00   3.1778409e+00   1.2652450e-01  -5.0558432e+02   9.8940906e+00  -1.3694619e+01
   6.0000000e+00   1.7000000e+01   2.0100000e+03   1.6000000e+01   6.0000000e+00   0.0000000e+00   1.2000000e+02  -4.0410000e+00   1.6035000e+00   1.9370001e+00   3.4726552e+00   1.1608484e-01  -5.0407008e+02  -4.4524557e+00  -2.1043441e+00
   6.0000000e+00   1.7000000e+01   2.0100000e+03   1.6000000e+01   8.0000000e+00   0.0000000e+00   1.2000000e+02  -4.2735000e+00   1.0260000e+00   1.6875000e+00   3.5004849e+00   1.0532932e-01  -5.0007746e+02   4.7484587e-01   1.0169333e+01
   6.0000000e+00   1.7000000e+01   2.0100000e+03   1.6000000e+01   1.0000000e+01   0.0000000e+00   1.2000000e+02  -4.3965000e+00   1.3700000e-01   1.8680000e+00   3.5611640e+00   1.0826595e-01  -4.9939099e+02   7.1597261e+00   6.7619382e+00
   6.0000000e+00   1.7000000e+01   2.0100000e+03   1.6000000e+01   1.2000000e+01   0.0000000e+00   1.2000000e+02  -4.1035000e+00   1.6999998e-01   2.7825000e+00   3.4646315e+00   1.3447010e-01  -5.0156488e+02   2.0404914e+01  -1.4966335e+00
   6.0000000e+00   1.7000000e+01   2.0100000e+03   1.6000000e+01   1.4000000e+01   0.0000000e+00   1.2000000e+02  -4.0690000e+00   6.4450000e-01   2.4675000e+00   3.4430091e+00   1.3340566e-01  -5.0138466e+02   2.2077285e+01  -3.3852484e+00
   6.0000000e+00   1.7000000e+01   2.0100000e+03   1.6000000e+01   1.6000000e+01   0.0000000e+00   1.2000000e+02  -3.8125000e+00   8.3800000e-01   2.9515000e+00   3.2185127e+00   1.3876337e-01  -5.0528352e+02   6.1688837e+00  -1.0635695e+01
   6.0000000e+00   1.7000000e+01   2.0100000e+03   1.6000000e+01   1.8000000e+01   0.0000000e+00   1.2000000e+02  -3.6425000e+00   1.5850000e-01   3.1825000e+00   3.1794799e+00   1.1651617e-01  -5.0585887e+02   2.9485106e+01  -1.4424114e+01
   6.0000000e+00   1.7000000e+01   2.0100000e+03   1.6000000e+01   2.0000000e+01   0.0000000e+00   1.2000000e+02  -3.3355000e+00   1.1249998e-01   3.9355000e+00   3.1601219e+00   1.1499580e-01  -5.1141219e+02   2.0346952e+01  -2.6763112e+01
   6.0000000e+00   1.7000000e+01   2.0100000e+03   1.6000000e+01   2.2000000e+01   0.0000000e+00   1.2000000e+02  -3.3525000e+00   8.3050000e-01   3.8565000e+00   3.1981652e+00   1.2238379e-01  -5.0767290e+02   1.4465253e+01  -2.1202071e+01
   6.0000000e+00   1.7000000e+01   2.0100000e+03   1.6000000e+01   2.4000000e+01   0.0000000e+00   1.2000000e+02  -3.3145000e+00   1.3980000e+00   3.6035000e+00   3.0986001e+00   1.2252260e-01  -5.0721227e+02   1.8825469e+00  -1.3720999e+01
   6.0000000e+00   1.7000000e+01   2.0100000e+03   1.6000000e+01   2.6000000e+01   0.0000000e+00   1.2000000e+02  -3.7390000e+00   6.2999983e-02   3.5500000e+00   3.1356017e+00   1.3142821e-01  -5.0719193e+02   2.6516182e+01  -2.2751980e+01
   6.0000000e+00   1.7000000e+01   2.0100000e+03   1.6000000e+01   2.8000000e+01   0.0000000e+00   1.2000000e+02  -3.6195000e+00   9.8650000e-01   3.3915000e+00   3.1460651e+00   1.1333280e-01  -5.0950191e+02   1.7290940e+01  -2.0100214e+01
   6.0000000e+00   1.7000000e+01   2.0100000e+03   1.6000000e+01   3.0000000e+01   0.0000000e+00   1.2000000e+02  -4.3530000e+00  -2.1000000e-01   1.7615000e+00   3.5157950e+00   1.2953276e-01  -5.0043215e+02   2.5436751e+01  -5.5427454e+00
   6.0000000e+00   1.7000000e+01   2.0100000e+03   1.6000000e+01   3.2000000e+01   0.0000000e+00   1.2000000e+02  -3.9045000e+00   1.2105000e+00   2.6085000e+00   3.3209078e+00   1.2806637e-01  -5.0487634e+02   8.6222751e+00  -9.4565365e+00
   6.0000000e+00   1.7000000e+01   2.0100000e+03   1.6000000e+01   3.4000000e+01   0.0000000e+00   1.2000000e+02  -2.9065000e+00   1.7605000e+00   3.9690001e+00   3.1492703e+00   1.2081209e-01  -5.1104078e+02   1.9175994e+00  -1.8712023e+01
   6.0000000e+00   1.7000000e+01   2.0100000e+03   1.6000000e+01   3.6000000e+01   0.0000000e+00   1.2000000e+02  -2.4895000e+00   2.1585000e+00   3.8920000e+00   2.9381272e+00   1.2976715e-01  -5.2441475e+02   1.0541090e+01  -2.4074913e+01
   6.0000000e+00   1.7000000e+01   2.0100000e+03   1.6000000e+01   3.8000000e+01   0.0000000e+00   1.2000000e+02  -3.9845000e+00  -3.4250000e-01   2.7825000e+00   2.9148334e+00   1.3486847e-01  -5.1713545e+02   2.2246191e+01  -2.5006662e+01
   6.0000000e+00   1.7000000e+01   2.0100000e+03   1.6000000e+01   4.0000000e+01   0.0000000e+00   1.2000000e+02  -3.2295000e+00   1.0600005e-01   3.6709999e+00   3.1309258e+00   1.1738756e-01  -5.1167893e+02   2.4157782e+01  -2.1905188e+01
   6.0000000e+00   1.7000000e+01   2.0100000e+03   1.6000000e+01   4.2000000e+01   0.0000000e+00   1.2000000e+02  -2.7880000e+00  -3.2030000e+00   2.6850000e-01   2.6116924e+00   1.1169595e-01  -5.1961203e+02   5.4855581e+01   5.2996748e+00
   6.0000000e+00   1.7000000e+01   2.0100000e+03   1.6000000e+01   4.4000000e+01   0.0000000e+00   1.2000000e+02  -2.4400000e+00  -3.1535000e+00   2.1120000e+00   3.1186260e+00   1.5719304e-01  -5.1491520e+02   6.9176669e+01  -4.4316904e+00
   6.0000000e+00   1.7000000e+01   2.0100000e+03   1.6000000e+01   4.6000000e+01   0.0000000e+00   1.2000000e+02  -2.4610000e+00  -7.7200000e-01   3.2395000e+00   3.3781898e+00   1.3219451e-01  -5.2842760e+02   2.4061196e+01  -1.4437078e+01
   6.0000000e+00   1.7000000e+01   2.0100000e+03   1.6000000e+01   4.8000000e+01   0.0000000e+00   1.2000000e+02  -3.1150000e+00  -2.2385000e+00   4.4150000e-01   3.2305039e+00   1.0729275e-01  -5.0762316e+02   4.0049791e+01  -1.1453541e+00
   6.0000000e+00   1.7000000e+01   2.0100000e+03   1.6000000e+01   5.0000000e+01   0.0000000e+00   1.2000000e+02  -4.0295000e+00  -8.7350000e-01   7.2000000e-02   3.3666160e+00   1.7148396e-01  -4.9549537e+02   5.3284946e+01   1.6228040e+01
   6.0000000e+00   1.7000000e+01   2.0100000e+03   1.6000000e+01   5.2000000e+01   0.0000000e+00   1.2000000e+02  -4.3270000e+00  -7.3050000e-01   1.3310000e+00   3.3056118e+00   1.8598343e-01  -5.0078117e+02   4.5465863e+01  -1.5525951e+00
   6.0000000e+00   1.7000000e+01   2.0100000e+03   1.6000000e+01   5.4000000e+01   0.0000000e+00   1.2000000e+02  -4.2700000e+00   4.7200004e-01   2.3030000e+00   3.4548746e+00   8.6787896e-02  -4.9772244e+02   1.3388399e+01  -3.3569486e+00
   6.0000000e+00   1.7000000e+01   2.0100000e+03   1.6000000e+01   5.6000000e+01   0.0000000e+00   1.2000000e+02  -4.4655000e+00  -7.4000000e-02   1.6325000e+00   3.3431528e+00   1.1641005e-01  -4.9781592e+02   5.7283557e+00   7.1257932e+00
   6.0000000e+00   1.7000000e+01   2.0100000e+03   1.6000000e+01   5.8000000e+01   0.0000000e+00   1.2000000e+02  -4.4400000e+00  -1.0260000e+00   1.5950000e-01   3.3677650e+00   1.0600173e-01  -5.0001626e+02   3.8530963e+01   2.6134334e+00
   6.0000000e+00   1.7000000e+01   2.0100000e+03   1.7000000e+01   0.0000000e+00   0.0000000e+00   1.2000000e+02  -4.5885000e+00   2.4550006e-01   6.3500005e-01   3.6853237e+00   1.0798162e-01  -4.9920952e+02   2.5890905e+01  -1.8006025e+00
   6.0000000e+00   1.7000000e+01   2.0100000e+03   1.7000000e+01   2.0000000e+00   0.0000000e+00   1.2000000e+02  -4.5805000e+00   6.3650000e-01   3.6950005e-01   3.7303639e+00   8.1022375e-02  -4.9583639e+02   2.2070892e+01   1.1314435e+01
   6.0000000e+00   1.7000000e+01   2.0100000e+03   1.7000000e+01   4.0000000e+00   0.0000000e+00   1.2000000e+02  -3.9975000e+00   8.4100000e-01   1.3790000e+00   4.0399723e+00   7.6759372e-02  -4.9468777e+02   1.7950033e+01   2.0917314e+00
   6.0000000e+00   1.7000000e+01   2.0100000e+03   1.7000000e+01   6.0000000e+00   0.0000000e+00   1.2000000e+02  -3.5110000e+00   7.0800000e-01   1.0725000e+00   3.5016441e+00   1.3268590e-01  -5.0241932e+02   2.4233728e+01  -1.9680340e+01
   6.0000000e+00   1.7000000e+01   2.0100000e+03   1.7000000e+01   8.0000000e+00   0.0000000e+00   1.2000000e+02  -3.8185000e+00   1.1975000e+00   3.1730000e+00   3.4390583e+00   1.1577845e-01  -5.0674379e+02   1.3614950e+01  -1.6554381e+01
   6.0000000e+00   1.7000000e+01   2.0100000e+03   1.7000000e+01   1.0000000e+01   0.0000000e+00   1.2000000e+02  -2.8980000e+00   1.1550000e+00   4.3025000e+00   2.8837209e+00   1.2803645e-01  -5.1966169e+02   1.4712159e+01  -2.7141728e+01
   6.0000000e+00   1.7000000e+01   2.0100000e+03   1.7000000e+01   1.2000000e+01   0.0000000e+00   1.2000000e+02  -3.4835000e+00   1.4120000e+00   3.6560000e+00   3.2696583e+00   1.5850450e-01  -5.1103162e+02   1.9192465e+01  -2.1875709e+01
   6.0000000e+00   1.7000000e+01   2.0100000e+03   1.7000000e+01   1.4000000e+01   0.0000000e+00   1.2000000e+02  -4.0835000e+00   1.7925000e+00   2.5605000e+00   3.4250846e+00   1.3662360e-01  -5.0574713e+02   8.0639461e+00  -7.4521536e+00
   6.0000000e+00   1.7000000e+01   2.0100000e+03   1.7000000e+01   1.6000000e+01   0.0000000e+00   1.2000000e+02  -4.2920000e+00   1.7275000e+00   2.4535000e+00   3.5589172e+00   1.2053289e-01  -5.0431288e+02  -3.1917191e+00  -1.4819532e+00
   6.0000000e+00   1.7000000e+01   2.0100000e+03   1.7000000e+01   1.8000000e+01   0.0000000e+00   1.2000000e+02  -4.3150000e+00   1.9995000e+00   1.8895000e+00   3.4864786e+00   9.9198450e-02  -5.0369225e+02  -8.1116240e+00   4.2975499e+00
   6.0000000e+00   1.7000000e+01   2.0100000e+03   1.7000000e+01   2.0000000e+01   0.0000000e+00   1.2000000e+02  -4.3870000e+00   1.8610000e+00   1.7640000e+00   3.6684470e+00   9.3344788e-02  -5.0212942e+02  -2.9348485e+00   4.9654040e+00
   6.0000000e+00   1.7000000e+01   2.0100000e+03   1.7000000e+01   2.2000000e+01   0.0000000e+00   1.2000000e+02  -4.3070000e+00   2.1560000e+00   1.1460000e+00   3.7155555e+00   1.2575445e-01  -5.0409524e+02  -2.0182538e+01   4.3888885e+00
   6.0000000e+00   1.7000000e+01   2.0100000e+03   1.7000000e+01   2.4000000e+01   0.0000000e+00   1.2000000e+02  -4.2610000e+00   1.4805000e+00   2.6970000e+00   3.7353263e+00   9.9263869e-02  -5.0364885e+02  -2.5235450e+01   2.9615521e+00
   6.0000000e+00   1.7000000e+01   2.0100000e+03   1.7000000e+01   2.6000000e+01   0.0000000e+00   1.2000000e+02  -4.1980000e+00   2.3845000e+00   1.6270000e+00   3.4865619e+00   1.0076580e-01  -4.9941527e+02  -1.0872867e+01  -1.1783514e+01
